ccbaCpno_item,longitude_item,latitude_item
1333704190000,129.221977618124,35.8665535496799
1333404200000,126.965723,36.272195
1333204210000,129.043615376526,37.4446378312031
1333104220000,127.1882221,37.52239171
1333104230000,127.416851958435,37.2852024161726
1332304240000,126.4863179,37.74862777
1333404250000,126.915138,36.270593
1333204260000,128.544334,38.304767
1333404270000,126.906267828445,36.2960219761079
1333404280000,126.9121998,36.28601353
1333804290000,128.8755363685,35.2435472417166
1333704300000,129.289924294781,35.8652678478689
1333404310000,126.670821259762,36.6057730366633
1333604320000,126.568858143982,34.5039983015984
1333404330000,127.070390,36.317147
1333404340000,126.941190150729,36.2772351112849
1333404350000,126.857596487527,36.3411721629427
1333104370000,126.919694583013,37.9642821132575
1331104380000,126.983671149984,37.5788452603429
1333204390000,127.95037265622,37.3479609626805
1331104400000,127.047045846142,37.6363404901158
1333104410000,126.695485,37.342656
1332204420000,128.604497361535,35.8677946949046
1332204430000,128.604294527176,35.8667596760972
1333704440000,128.294875461055,36.0145434909984
1333304450000,127.696149424593,37.0226270109151
1333204460000,128.504468101392,37.1565962051704
1333204470000,128.0376271,37.30959916
1332304520000,126.520343771929,37.6998731176561
1333804530000,127.830874336997,35.0279000081829
1333804540000,128.812278941928,35.2225530103107
1331104550000,127.098605769856,37.5737467889523
1333604560000,126.671494268924,34.9826906490534
1333704570000,129.221844810706,35.829237247077
1333604580000,127.270744348579,34.9167002135552
1333804590000,128.662925207477,35.5569452913086
1331104610000,126.996274780829,37.5690711764547
1333304630000,127.863560780587,37.00171193043
1333104640000,126.891758820401,37.7354119979017
1331104650000,126.968031786885,37.5683724312295
1333204660000,127.7618608,37.20912615
1333104670000,126.859783266296,37.985421582815
1333104680000,126.985426500092,38.0234928682018
1333104690000,127.057169756456,38.0240541830601
1333704700000,128.420639677549,36.1145571683976
1333504710000,127.2584207,35.90587921
1333804720000,128.49142059615,35.1145931763917
1333404730000,126.763569794541,36.13035025908
1333404740000,127.117488014072,36.469146699326
1333404750000,126.52075285787,36.7864213886551
1333704760000,129.211523157721,35.8670704607418
1333704770000,128.170127893268,36.4189196786636
1333104780000,127.01481,37.28184
1333104790000,126.977239832232,37.640487769098
1333104800000,127.181479145737,37.478947537165
1333404810000,126.755082,36.214911
1333604830000,126.716770,35.032368
1333804840000,128.591012,34.850903
1333604850000,127.079895339286,34.8862891985202
1333804860000,128.645312460464,35.410624644226
1333904870000,126.27829480734,33.2501690363773
1332204880000,128.371911,35.700976
1333704910000,128.578540760357,36.9271543657622
1333604920000,127.61654808309,34.9666703809561
1333704930000,129.243232,36.147241
1333504940000,126.770403128153,35.625306880208
1333604980000,126.895147977473,34.6696512404548
1333804990000,127.783513246382,35.5488539651322
1333105000000,127.0971735,37.29566678
1333405010000,126.5221889,36.43985507
1333805040000,128.09777670617,35.8010189217196
1333605050000,127.497391199391,35.2565532660194
1333805090000,128.498351498157,34.868097247247
1333705100000,128.320605060826,35.743545226021
1333705160000,128.753285588966,35.8430757363108
1333705170000,129.184022041931,35.828862580412
1333705180000,129.18437609151,35.8283386223206
1333605190000,127.312637046804,34.6251157416872
1331105200000,126.95446523096,37.5346234416216
1331105210000,126.954161373679,37.5343084789566
1333905220000,126.509777863658,33.5030922405463
1333605230000,127.66068576628,34.7832910302576
1333205240000,129.067646732082,37.3762795211601
1333105250000,126.868319,37.86536646
1333105260000,127.010438288032,37.7869534954043
1333305270000,127.5878839,36.81481572
1332605280000,129.337091039765,35.5763223866885
1333405290000,126.785671121226,36.8203475883041
1333105300000,127.076658915211,37.3057852803259
1333505310000,126.642985783136,35.4356797797961
1333705320000,127.941590961582,36.2899656836759
1333705330000,129.22262638312,35.8288373451312
1333205340000,128.470623,37.183756
1333605350000,126.315234121637,34.5911468592032
1333105360000,127.259033922321,36.9996769079036
1333105370000,126.772719886999,37.9152890677069
1332205380000,128.592110695735,35.8722257313642
1332105390000,129.091546267607,35.1866781581466
1333405400000,127.073192909857,36.2598082090051
1333505410000,126.460252535276,35.6352536319789
1333505420000,127.6212936,35.5075613
1333505430000,126.797669819453,35.6428525622707
1332205440000,128.5674734,35.93143826
1333805470000,128.507373559728,35.478879213111
1333505510000,127.34458196871,35.7155157912824
1333505520000,127.528080365042,35.6444077075142
1333205530000,128.326211788031,38.1319282208373
1333805540000,128.390096793477,35.2789205607066
1333705550000,128.6770923,36.27389057
1332305560000,126.726777,37.550708
1332305570000,126.510835975616,37.358272056926
1331105580000,126.977865,37.574945
1333405600000,126.1563923,36.68221131
